lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,mesh_idx,strike_slip_rate,dip_slip_rate,strike_slip_rate_kinematic,dip_slip_rate_kinematic,strike_slip_coupling,dip_slip_coupling
132.294,30.969,-10.0,132.242,30.84,-10.0,132.427,30.8871,-6.6552934,0,7.8112501708448345,0.8425994941792565,27.440547871965943,65.08057410257913,0.28466086782563965,0.012947019994801558
137.463,33.5829,-4.9474332,137.615,33.4789,-2.2460146,137.612,33.6346,-4.0220501,0,-3.157693086453708,30.83111946374846,-21.24982520983485,43.7131153231038,0.14859854400083553,0.7053059301736203
136.991,33.1493,-1.9826412,137.074,33.1897,-1.77536,137.039,33.2743,-3.9489243,0,-6.754965545905858,28.267227104862684,-20.460199214277733,47.26996439075192,0.3301515041550545,0.5979955235674557
136.433,33.172,-7.2518423,136.317,33.0998,-6.9058519,136.418,33.0346,-4.734129,0,-21.378816440055353,28.09674446944537,-25.05538568109814,47.32113936499542,0.8532623170188753,0.5937461533360544
135.92,32.6848,0.0,136.075,32.7229,0.0,135.919,32.8188,-3.0658399,0,-27.838832024744924,14.91972995496678,-32.282594230306074,45.264366107688566,0.8623480450840144,0.3296131424766054
138.348,34.1892,-5.1213102,138.215,34.2842,-10.0,138.104,34.1842,-10.0,0,-12.330670240299117,34.39639469103106,-19.915854584597994,35.474922033328674,0.6191383948864082,0.9695974711012941
138.482,34.0911,0.0,138.503,34.2264,0.0,138.348,34.1892,-5.1213102,0,-5.508867517585967,36.80533503010841,-15.759307070109637,37.66661399556628,0.34956280076771434,0.9771341547833513
136.617,32.9642,-1.8515813,136.746,33.0426,-2.2961115,136.601,33.0906,-4.4967302,0,-15.815810385467913,27.814602088274764,-24.05852685491817,47.24730936986111,0.6573889781715692,0.5887023506574027
136.738,33.1893,-4.9184762,136.587,33.2448,-7.3703064,136.601,33.0906,-4.4967302,0,-16.36417666772596,27.468303137018815,-22.547729315247082,47.58996782528242,0.7257571899561647,0.5771868398369905
137.448,33.4041,-2.4907718,137.493,33.2771,0.0,137.637,33.3413,0.0,0,-0.13070483493308446,32.41411766526771,-19.751904039756038,45.49677620172923,0.006617328368445174,0.7124486693638685
137.448,33.4041,-2.4907718,137.637,33.3413,0.0,137.615,33.4789,-2.2460146,0,-0.3796182951051066,32.510302866356156,-20.01539801597388,45.00712442822048,0.018966312576054745,0.7223368139905305
137.615,33.4789,-2.2460146,137.463,33.5829,-4.9474332,137.448,33.4041,-2.4907718,0,-1.9241897777730743,30.89478288603658,-20.16413601444656,44.805566446496314,0.09542634390060115,0.6895300146005068
137.488,33.7704,-7.2298294,137.536,33.9253,-10.0,137.383,33.8785,-10.0,0,-11.569641387579603,25.479900852444096,-23.27619822929229,40.75869138195421,0.4970588956842449,0.6251403072210814
134.288,32.0743,0.0,134.196,32.1115,-2.3687463,134.173,31.9849,0.0,0,-7.118948221970122,51.568533200161966,-16.92180609677453,60.68804970106839,0.4206967141248041,0.8497312642962412
134.196,32.1115,-2.3687463,134.264,32.199,-3.7167563,134.117,32.2049,-5.8910232,0,-6.230843739077824,53.31638356649806,-15.278139257199712,60.534625032226124,0.40782739535127516,0.8807584673749054
133.55,32.0635,-10.0,133.493,31.9041,-6.7257668,133.647,31.945,-5.9791631,0,-4.497430366727498,31.15994549041335,-23.373464680272367,60.69811729641838,0.19241607644601408,0.5133593409206451
133.647,31.945,-5.9791631,133.493,31.9041,-6.7257668,133.66,31.8223,-2.7734885,0,-4.552923630478145,31.50931300729544,-23.164775586919895,61.03551352909338,0.19654512142345018,0.516245562385186
133.55,32.0635,-10.0,133.408,32.0,-10.0,133.493,31.9041,-6.7257668,0,-4.379378832778924,30.61584364240444,-23.365508676433738,60.73452891601471,0.1874292100131306,0.504092880752246
135.098,32.9817,-10.0,135.11,32.8964,-7.4496623,135.258,32.9649,-10.0,0,-28.609857335592878,9.37906069645209,-38.08621539925377,39.69514720560268,0.7511866704443791,0.2362772620006383
138.018,33.9437,-5.8113889,137.994,33.7873,-2.3738344,138.172,33.8778,-2.361536,0,-9.03730197487947,34.54586852646233,-27.83759551484006,35.687167662215664,0.32464377068995554,0.9680193411100623
138.172,33.8778,-2.361536,138.323,33.8578,0.0,138.306,33.951,-2.0562268,0,-6.411490155191528,36.40122955688561,-24.599685145651282,36.4012295734355,0.2606330169361923,0.999999999545348
138.196,33.9813,-4.399173,138.172,33.8778,-2.361536,138.306,33.951,-2.0562268,0,-7.868021460367944,35.89875638624842,-24.675290974388204,36.133139611565745,0.31886235783539824,0.9935133445962083
135.578,32.9932,-10.0,135.737,32.9009,-6.2419356,135.735,33.0264,-10.0,0,-32.73195802464171,11.37670829780038,-33.99814429081311,44.05800148970689,0.9627571947650819,0.25822116104059506
134.572,32.7916,-7.9957555,134.732,32.7867,-5.9231571,134.66,32.9281,-8.3832364,0,-6.472225242207145,45.722298724630605,-13.724799026973912,52.21429140504033,0.4715715858197278,0.8756663644049176
134.767,32.6697,-4.4228778,134.732,32.7867,-5.9231571,134.629,32.6546,-6.0674101,0,-5.863260569245397,44.46222979083808,-11.51296857860222,53.550020182618425,0.5092744351046644,0.8302934273266602
134.732,32.7867,-5.9231571,134.572,32.7916,-7.9957555,134.629,32.6546,-6.0674101,0,-4.367847319889375,48.22279712867237,-9.96726666111613,54.155438672581916,0.4382191696474854,0.8904516021044964
134.66,32.9281,-8.3832364,134.732,32.7867,-5.9231571,134.827,32.923,-7.3268474,0,-10.765871332837442,38.439162241253484,-20.030397304113638,49.035564777946554,0.537476674545365,0.7839037322262323
136.3,32.9307,-3.6184138,136.224,32.7769,0.0,136.382,32.8023,0.0,0,-23.10793361266885,23.228185338518806,-28.261671259926395,46.4758176201654,0.817642148623911,0.49979078428176643
136.467,32.9296,-2.3557651,136.3,32.9307,-3.6184138,136.382,32.8023,0.0,0,-21.67254580693852,25.06508855726625,-27.256373466599836,46.701968195033835,0.7951368084054256,0.5367030454175078
136.418,33.0346,-4.734129,136.3,32.9307,-3.6184138,136.467,32.9296,-2.3557651,0,-21.49936176288175,26.297129433230804,-26.45697531974996,46.93281432322777,0.8126160115828742,0.5603143517480467
135.126,32.6839,-1.8078754,135.146,32.5921,0.0,135.283,32.6105,0.0,0,-21.011503004889228,13.22850954468181,-29.30655890149072,45.609108702858556,0.7169556506281073,0.2900409571882888
135.126,32.6839,-1.8078754,135.033,32.731,-2.9881084,135.042,32.6511,-1.6497646,0,-18.553422215132457,16.646427947486437,-26.784082326951097,46.52246647137973,0.6927032999918517,0.35781481959317857
134.709,32.2522,0.0,134.596,32.3207,-2.4776283,134.561,32.1984,0.0,0,-7.090935230104189,53.36032939135329,-9.533719271573144,58.38540519468824,0.7437742845279023,0.9139326722735134
134.709,32.2522,0.0,134.728,32.3912,-2.1533578,134.596,32.3207,-2.4776283,0,-7.141306398885685,51.74189698273817,-8.169282327700365,57.742152089911386,0.8741656993137543,0.8960853572303625
134.728,32.3912,-2.1533578,134.598,32.4656,-4.521741,134.596,32.3207,-2.4776283,0,-5.748548529986774,53.40518700922323,-7.041909098767275,57.755107593257016,0.816333816492049,0.9246833610861174
137.074,33.1897,-1.77536,137.214,33.2611,-2.1518443,137.039,33.2743,-3.9489243,0,-5.278947503100746,28.482792304363862,-20.123442052010432,47.079851581975184,0.2623282582302242,0.6049889994825022
137.202,33.1595,0.0,137.349,33.2139,0.0,137.214,33.2611,-2.1518443,0,-2.6660087554033916,30.239623432893172,-20.22150995788651,46.65204391904002,0.13184024145356327,0.6481950391149213
137.214,33.2611,-2.1518443,137.074,33.1897,-1.77536,137.202,33.1595,0.0,0,-4.100881781293622,29.44118079224429,-20.313392107759764,46.937174365721134,0.20188069818861398,0.6272465522284526
138.499,34.3099,0.0,138.55,34.41,0.0,138.406,34.3354,-4.9582094,0,-4.497398978185908,36.42382736194019,-12.218665630670722,37.226858479520075,0.36807611519352385,0.9784287165133296
138.503,34.2264,0.0,138.499,34.3099,0.0,138.406,34.3354,-4.9582094,0,-4.982437041791387,36.57182032914615,-13.30583818519315,37.43379971048714,0.3744549552192725,0.9769732330672404
133.836,32.1868,-10.0,133.982,32.136,-6.5575368,133.96,32.2734,-10.0,0,-5.933605620429114,41.11815352543448,-18.426290272009936,60.337186210280585,0.322018460191221,0.6814728380295026
134.196,32.1115,-2.3687463,134.117,32.2049,-5.8910232,134.092,32.0476,-2.749328,0,-6.592790925648361,50.778158440005484,-16.72293696564585,60.68709227231028,0.394236427440468,0.8367208995968661
133.982,32.136,-6.5575368,134.092,32.0476,-2.749328,134.117,32.2049,-5.8910232,0,-6.396303219762859,48.03934750270135,-17.404729836683266,60.67721595531411,0.36750373489174315,0.791719704774854
134.173,31.9849,0.0,134.196,32.1115,-2.3687463,134.092,32.0476,-2.749328,0,-7.027947562807201,49.92418771579911,-17.554605555807175,60.794566262583835,0.40034779137958537,0.8211948992310695
134.092,32.0476,-2.749328,133.982,32.136,-6.5575368,133.949,31.9922,-3.3149433,0,-6.523920787443723,45.0770335298555,-18.954452978602095,60.76284991330907,0.34418934668326506,0.7418518649827539
133.629,31.696,0.0,133.768,31.7644,0.0,133.66,31.8223,-2.7734885,0,-5.123402082338918,31.50887467403628,-22.705988727491263,61.454596333502806,0.2256410035179733,0.5127179503880134
134.66,32.9281,-8.3832364,134.785,33.0439,-10.0,134.627,33.022,-10.0,0,-13.667763164666189,40.00151708364096,-23.216649350585165,47.17411904193331,0.5887052415822311,0.8479547238197159
132.836,31.7612,-10.0,132.984,31.6535,-6.8058928,132.986,31.8078,-10.0,0,-4.031391442127904,26.332358847101247,-13.584560689996303,63.94614672963894,0.29676273926889873,0.4117896103800143
132.984,31.6535,-6.8058928,132.836,31.7612,-10.0,132.876,31.6201,-7.1720434,0,-3.5424284957894274,22.100965193613572,-10.525390024527157,64.57698438365222,0.3365603067947658,0.34224213788478597
134.748,32.5453,-3.6769105,134.728,32.3912,-2.1533578,134.883,32.4746,-1.4920618,0,-8.020137139341385,44.27644787854027,-9.21401582478699,55.462886281602366,0.8704279753640204,0.7983076764836027
134.728,32.3912,-2.1533578,134.748,32.5453,-3.6769105,134.598,32.4656,-4.521741,0,-5.8432493077140215,50.229436560074475,-7.171579672806109,56.744286799604495,0.8147785528857778,0.8851893184852677
136.317,33.264,-10.0,136.317,33.0998,-6.9058519,136.433,33.172,-7.2518423,0,-21.581688137130914,29.105119286441038,-24.35041261843751,47.53531792271435,0.8862966092323961,0.6122840986098339
136.317,33.0998,-6.9058519,136.317,33.264,-10.0,136.17,33.2075,-10.0,0,-22.68309825619235,29.698875071614257,-24.68778875568028,47.56759500849232,0.9187982966264371,0.6243509907598244
134.901,32.6858,-3.0367079,134.767,32.6697,-4.4228778,134.847,32.5963,-2.7409163,0,-9.70711247266522,35.484261334719285,-15.32414032746976,51.93074559323003,0.6334523350236121,0.683299670154268
132.984,31.5299,-4.9496297,132.849,31.519,-6.4555701,132.941,31.4353,-4.6884757,0,-2.6483051017356676,11.422876171844209,-4.865742124427053,66.06187956430557,0.5442756796420872,0.17291176465430444
132.876,31.6201,-7.1720434,132.849,31.519,-6.4555701,132.984,31.5299,-4.9496297,0,-2.834297427725634,14.511881336214937,-6.2652678309141905,65.6176070355064,0.45238248455087515,0.22115834441146873
136.738,33.1893,-4.9184762,136.746,33.0426,-2.2961115,136.873,33.0946,-2.3962722,0,-12.694137304831859,27.863046487604276,-22.357098673911718,47.444179479010536,0.5677900111271829,0.5872806062528909
136.601,33.0906,-4.4967302,136.746,33.0426,-2.2961115,136.738,33.1893,-4.9184762,0,-14.946011603649119,27.73860992574113,-22.978571709355986,47.435399865429524,0.6504325766063032,0.5847660187208998
136.606,33.385,-10.0,136.754,33.3139,-7.3437822,136.723,33.4797,-10.0,0,-16.068270409589967,24.827005799043675,-19.26562662681829,48.12819516352017,0.8340382963314823,0.5158515858467482
136.587,33.2448,-7.3703064,136.754,33.3139,-7.3437822,136.606,33.385,-10.0,0,-16.65326853468089,26.218286803910377,-20.618340335272716,47.962749096989974,0.8076919996412806,0.5466385329767466
136.468,33.3142,-10.0,136.587,33.2448,-7.3703064,136.606,33.385,-10.0,0,-18.275114170730923,27.27996693788152,-21.233702010061002,47.96545476599235,0.8606654723736712,0.5687419637939741
133.372,31.5611,0.0,133.231,31.5642,-2.3806239,133.262,31.3855,0.0,0,-4.9757046358667,17.374305441816492,-10.79700543627821,64.77903116796057,0.46084117167786237,0.2682087880685957
133.231,31.5642,-2.3806239,133.12,31.5311,-3.4678016,133.262,31.3855,0.0,0,-4.7819997900176325,15.440739396033154,-9.131778518484955,65.21285428042052,0.5236657656925969,0.2367744759282692
137.488,33.7704,-7.2298294,137.342,33.7108,-7.7136038,137.463,33.5829,-4.9474332,0,-7.24615487710782,26.668482138037604,-20.953501922930414,43.57378423318311,0.34582070833601364,0.6120304354407788
137.342,33.7108,-7.7136038,137.302,33.601,-6.626824,137.463,33.5829,-4.9474332,0,-6.383045131524916,26.281915150824037,-19.846220286093303,44.71523651884377,0.3216252283563365,0.5877619620718855
135.033,32.731,-2.9881084,135.103,32.7916,-4.259496,134.979,32.862,-5.8456225,0,-19.95705499138356,15.905174349574121,-29.87571533466882,44.57641012925713,0.6680025822921368,0.35680698161772734
135.243,32.7969,-4.8063521,135.103,32.7916,-4.259496,135.126,32.6839,-1.8078754,0,-23.072417694675003,10.172177968682133,-32.64046841286293,43.530167191716956,0.70686539797274,0.23368111415427148
135.103,32.7916,-4.259496,135.033,32.731,-2.9881084,135.126,32.6839,-1.8078754,0,-20.25204415096428,14.107544164467416,-29.411436700533468,45.10993670886868,0.688577180270726,0.312736953179849
132.468,30.6666,-4.3067777,132.375,30.7439,-6.6960409,132.305,30.6535,-7.7626243,0,3.8420898418568763,1.4096445540755496,32.43513239688667,63.57828969481928,0.11845457557699578,0.022171791044426528
138.348,34.1892,-5.1213102,138.294,34.0715,-4.2322773,138.482,34.0911,0.0,0,-6.906550074282548,36.48214057097591,-18.22989940650861,37.19099166481093,0.3788583754782929,0.9809402475679153
138.196,33.9813,-4.399173,138.294,34.0715,-4.2322773,138.131,34.0594,-7.0353233,0,-10.122788624909177,35.21581002515561,-23.301307382500738,35.90612514503394,0.4344300711861079,0.9807744467805989
137.302,33.601,-6.626824,137.348,33.505,-4.9084762,137.463,33.5829,-4.9474332,0,-4.818112321661758,27.385939211647898,-19.616389886101683,45.195897697959,0.24561666798208454,0.605938605195237
137.348,33.505,-4.9084762,137.448,33.4041,-2.4907718,137.463,33.5829,-4.9474332,0,-2.9319601749125646,29.277121578980157,-19.728561608116348,45.283731618295455,0.14861499957028562,0.6465262586078853
135.686,32.7807,-3.4213926,135.762,32.6553,0.0,135.919,32.8188,-3.0658399,0,-29.796381797766436,10.246409559836456,-34.3086206234649,44.307250884431674,0.8684809023592054,0.23125807526543601
135.737,32.9009,-6.2419356,135.686,32.7807,-3.4213926,135.919,32.8188,-3.0658399,0,-30.895997366050572,10.670481835287344,-33.77499791982032,44.49602411727056,0.9147594158079798,0.23980753442521022
135.076,32.6074,-0.76372154,135.146,32.5921,0.0,135.126,32.6839,-1.8078754,0,-19.012343366930967,16.230173941523024,-26.489255279266633,46.87538398752887,0.7177379343620918,0.3462408744393654
135.042,32.6511,-1.6497646,135.076,32.6074,-0.76372154,135.126,32.6839,-1.8078754,0,-18.27042296724422,17.267647804402742,-25.78081116817328,47.130932720249724,0.708683014202411,0.36637611029038103
135.146,32.5921,0.0,135.076,32.6074,-0.76372154,134.977,32.4831,0.0,0,-16.455591445670056,21.93896998319804,-21.858640972450104,49.14341748049297,0.7528185977531783,0.4464274384642971
136.079,32.947,-5.6157998,136.031,33.1379,-10.0,135.884,33.0796,-10.0,0,-27.976152258682337,23.26019985601916,-28.505454709121047,46.64147905332792,0.9814315380743831,0.498702020779067
135.885,32.9483,-6.9823595,136.079,32.947,-5.6157998,135.884,33.0796,-10.0,0,-29.15353610870501,19.78560587785386,-29.892933290744704,46.15298473346831,0.9752651513035483,0.4286961285844234
133.511,31.7749,-3.3820899,133.327,31.7956,-5.9949117,133.426,31.6852,-2.3588247,0,-4.408258711758707,27.352295191412022,-20.498102554098207,62.35561184811158,0.21505691564009466,0.4386500970921092
133.299,31.6817,-3.6790435,133.426,31.6852,-2.3588247,133.327,31.7956,-5.9949117,0,-4.4749994320365225,25.90693814780497,-18.848372375976005,62.85915308268706,0.23742100075125444,0.41214265349273965
133.157,31.7031,-6.0866875,133.299,31.6817,-3.6790435,133.327,31.7956,-5.9949117,0,-4.452700886701388,25.62269773172824,-17.762660628419212,63.154778633855074,0.25067758596802375,0.40571273126104834
132.547,30.5506,-2.1531674,132.639,30.5225,0.0,132.666,30.6572,0.0,0,1.1482041024288758,1.893392629432494,31.33256770342304,63.851972544996336,0.03664570721739591,0.029652844758996672
132.468,30.6666,-4.3067777,132.547,30.5506,-2.1531674,132.666,30.6572,0.0,0,2.030053737696102,1.6705146024219508,30.827785725478062,64.05527275042395,0.06585142883026902,0.02607926764952998
132.798,31.0961,-2.0380073,132.87,31.1848,-2.6591089,132.688,31.1515,-4.4547241,0,3.0313815484776407,0.6051031782197764,4.255463052120661,67.98259020847014,0.7123505741559633,0.008900855003673939
132.71,31.0298,-2.3233299,132.798,31.0961,-2.0380073,132.688,31.1515,-4.4547241,0,4.324627896797827,0.17061722150191372,7.093897079823925,68.01966897518126,0.6096265350533062,0.002508351247110124
134.922,32.7927,-4.6183393,134.901,32.6858,-3.0367079,135.033,32.731,-2.9881084,0,-15.255738469854608,23.54788435660818,-23.823611899475694,47.70205522736469,0.6403621136134422,0.4936450692610774
134.979,32.862,-5.8456225,134.922,32.7927,-4.6183393,135.033,32.731,-2.9881084,0,-17.661459966652405,20.225961029844875,-27.475650862356147,45.71100985281907,0.6428040614990499,0.4424746050233565
137.221,33.68,-8.4128668,137.112,33.7263,-10.0,137.142,33.6013,-7.9712047,0,-9.683055375486871,22.121927977913113,-17.870494150390613,46.14109489576738,0.5418459777328104,0.47944089813834057
137.302,33.601,-6.626824,137.221,33.68,-8.4128668,137.142,33.6013,-7.9712047,0,-8.139675020764829,23.642812794790455,-18.529575483354176,45.87541771067904,0.4392801674316289,0.5153699731716405
136.887,33.4772,-8.3842102,136.723,33.4797,-10.0,136.754,33.3139,-7.3437822,0,-14.421407179980328,23.736852762331612,-18.587308831412564,48.036671278807674,0.7758738669908007,0.49414025015516827
136.931,33.3439,-6.1836091,136.887,33.4772,-8.3842102,136.754,33.3139,-7.3437822,0,-12.561085559899139,24.40780147425215,-19.05388690973975,47.818436688338565,0.6592400605399996,0.5104265878312257
134.934,32.591,-1.4909575,134.977,32.4831,0.0,135.076,32.6074,-0.76372154,0,-14.28708347067602,26.418147205159656,-18.813143418221532,50.53049637406294,0.7594203240293282,0.5228159052623113
135.042,32.6511,-1.6497646,134.934,32.591,-1.4909575,135.076,32.6074,-0.76372154,0,-15.645950647666474,22.577967246325173,-21.82646198984866,49.023241867331514,0.7168340271979627,0.4605563888946082
135.572,32.9005,-7.1815777,135.578,32.9932,-10.0,135.419,32.9676,-10.0,0,-33.41874391996091,6.973198808104845,-36.65588736953132,42.20333625315206,0.9116883076124587,0.1652286152515735
135.451,32.8027,-4.6206773,135.572,32.9005,-7.1815777,135.419,32.9676,-10.0,0,-32.29917992966679,5.1065491909669065,-37.371396945686456,41.79645283205513,0.8642754237046224,0.12217661655370235
